"User.ID","art.galleries","dance.clubs","juice.bars","restaurants","museums","resorts","parks","beaches","theaters","religious.institutions"
"User 400",-0.376840833084491,0.600877445253317,0.477670039351632,-0.437920200148903,-0.365166326375842,0.254110054438184,-0.119979773213116,0.181365673805641,1.12596834940685,-0.49544020698931
"User 401",0.0208194181783613,-0.653617434056974,-0.942555974280266,-0.187680085778101,-0.0908366982820703,-0.19071492921663,-0.119979773213116,1.5631287041907,0.0838144701497087,0.189108041068209
"User 402",-0.376840833084491,-0.486351450148935,1.04829656268588,0.134057204127215,-0.0908366982820703,0.624797540817197,1.15806563710038,0.763160633967771,-0.354987163221722,-0.80659850156091
"User 403",-0.285073082793063,-0.402718458194916,-1.05668127894711,0.88477754723962,0.229214534493997,-0.338989923768235,-0.119979773213116,0.981333744028571,0.796867124378282,0.438034676725489
"User 404",-1.35569683619305,0.349978469391259,-1.08204245776197,-0.223428673545359,-0.822382373198795,-1.41398363426737,-1.39802518352667,-0.982224246518616,0.440340797263995,0.74919297129709
"User 405",0.204354918761216,1.26994138088547,1.21314422498244,0.0983086163599581,0.915038604728426,0.14290380852448,1.15806563710038,-0.691326766437551,0.687166716035425,-0.24651357133203
"User 406",0.510247419732641,0.851776421115375,0.515711807573915,0.34854873073076,1.00648181409302,0.624797540817197,-0.119979773213116,-0.618602396417286,-0.0807361423645776,-0.74436684264659
"User 407",-0.774501084347343,-0.569984442102955,0.9214906686116,-0.366423024614388,-0.365166326375842,-0.19071492921663,-0.119979773213116,-0.473153656376754,-0.437262469478865,0.0024130643252491
"User 408",-0.285073082793063,-0.486351450148935,1.63160367542755,0.34854873073076,1.1893682328222,1.66272250267843,1.15806563710038,-0.400429286356489,-0.958339409107438,-1.24222011396115
"User 409",0.87731842089835,3.02623421191988,1.17510245676015,-0.294925849079873,-0.86810397788109,0.476522546265592,1.15806563710038,-1.27312172659968,2.11327202449257,-0.99329347830387
"User 410",-0.774501084347343,0.768143429161356,1.75840956950183,0.277051555196245,1.50941946559826,1.14376002174781,2.43611104741393,0.544987523906974,2.63434896412114,-1.42891509070411
"User 411",-0.590965583764488,-0.235452474286877,-0.00419235813061902,-0.723908902286962,0.366379348540883,-0.19071492921663,-0.119979773213116,-0.691326766437551,0.00153916389256554,0.251339699982529
"User 412",0.204354918761216,1.10267539697743,-1.0059589213174,0.0983086163599581,0.915038604728426,1.21789751902362,-0.119979773213116,-0.0368074362551562,-0.354987163221722,-0.80659850156091
"User 413",-0.468608583375918,2.85896822801184,0.946851847426455,0.0268114408254433,0.0920497204471107,-0.116577431940828,1.15806563710038,-1.27312172659968,-0.958339409107438,-1.42891509070411
"User 414",1.67263892342405,2.60806925214978,0.680559469870474,1.34950918821397,-1.46248483875093,0.513591294903493,-0.119979773213116,-0.982224246518616,-0.0807361423645776,-0.93106181938955
"User 415",0.0208194181783613,-0.235452474286877,-0.853791848428272,-0.00893714694181416,-0.456609535740433,1.73685999995423,-0.119979773213116,0.254090043825909,1.31794406400685,-0.55767186590363
"User 416",-0.958036584930198,-0.235452474286877,2.22759137757665,0.34854873073076,-0.182279907646661,1.44031001085102,2.43611104741393,-0.400429286356489,-0.272711856964578,-1.24222011396115
"User 417",-0.376840833084491,0.935409413069395,-0.511415934427725,-0.795406077821477,-0.86810397788109,-0.264852426492433,-0.119979773213116,2.29037240439336,0.00153916389256554,0.562497994554129
"User 418",-0.101537582210209,0.266345477437239,-1.10740363657683,-0.866903253355992,-1.46248483875093,-2.1924273556633,-2.67607059384016,0.690436263947506,-1.39714104247887,2.18052112632645
"User 419",-0.774501084347343,-0.235452474286877,-0.955236563687693,-0.366423024614388,-0.0908366982820703,-0.561402415595643,-1.39802518352667,0.399538783866441,-0.876064102850295,1.24704624261165
"User 420",1.51969267293834,0.349978469391259,0.579114754611053,0.455794494032532,1.87519230305663,2.58944121862596,1.15806563710038,0.254090043825909,0.440340797263995,-1.17998845504683
"User 421",-0.285073082793063,0.433611461345278,2.55728670216977,-0.366423024614388,0.412100953223178,0.402385048989789,2.43611104741393,-1.41857046664021,-0.190436550707435,-1.24222011396115
"User 422",0.693782920315496,-0.737250426010994,-0.143678841612323,-0.580914551217932,-0.730939163834204,-0.450196169681939,-0.119979773213116,-1.63674357670101,1.48249467652114,-0.18428191241771
"User 423",-1.1721613356102,3.27713318778194,-1.08204245776197,3.74466456862021,1.37225465155138,0.291178803076085,-0.119979773213116,-0.691326766437551,-1.67139206333601,-1.05552513721819
"User 424",-0.774501084347343,0.517244453299298,-0.980597742502549,-0.402171612381646,0.000606511082520073,-0.78381490742305,-0.119979773213116,1.70857744423123,0.0838144701497087,0.74919297129709
"User 425",-0.774501084347343,0.517244453299298,0.274780608832789,-0.580914551217932,0.960760209410721,0.921347529920406,-0.119979773213116,0.181365673805641,-1.94564308419316,0.74919297129709
"User 426",3.29386917857261,-1.99174530532128,-1.0059589213174,0.88477754723962,-0.639495954469614,0.402385048989789,-0.119979773213116,0.108641303785376,-0.0807361423645776,-0.68213518373227
"User 427",0.387890419344071,2.35717027628772,0.870768310981889,-0.437920200148903,1.28081144218679,0.365316300351888,1.15806563710038,-0.400429286356489,-0.437262469478865,-1.30445177287547
"User 428",-0.590965583764488,-0.151819482332858,-0.841111259020844,-0.759657490054219,0.0463281157648154,-1.15450239380206,-1.39802518352667,0.472263153886706,0.879142430635425,1.18481458369733
"User 429",0.0208194181783613,-0.0681864903788381,-1.04400068953969,-0.294925849079873,-1.18815521065716,-1.00622739925046,-1.39802518352667,-0.764051136457819,-0.876064102850295,0.99811960695437
"User 430",0.387890419344071,-0.319085466240897,-0.904514206057983,-0.545165963450675,0.366379348540883,0.105835059886579,-1.39802518352667,0.690436263947506,-0.629238184078865,1.93159449066917
"User 431",-1.44746458648448,-0.988149401873052,1.289227761427,0.455794494032532,-0.685217559151909,1.10669127310991,-0.119979773213116,0.835885003988039,-0.629238184078865,0.99811960695437
"User 432",0.296122669052643,0.0154465015751814,0.0972523571288023,0.491543081799789,0.960760209410721,1.88513499450584,-0.119979773213116,0.908609374008304,0.604891409778282,-0.18428191241771
"User 433",-0.468608583375918,1.35357437283949,0.820045953352179,-0.151931498010844,1.55514107028056,-0.153646180578729,-0.119979773213116,-2.14581416684288,-0.272711856964578,-1.17998845504683
"User 434",1.2749786721612,2.6917022441038,0.908810079204172,0.169805791894473,2.56101637329106,1.36617251357522,1.15806563710038,-0.909499876498351,-0.272711856964578,-1.49114674961843
"User 435",-0.193305332501636,2.02263830847165,0.312822377055072,-0.223428673545359,1.64658427964515,1.03255377583411,1.15806563710038,-0.764051136457819,-0.958339409107438,-1.24222011396115
"User 436",0.693782920315496,0.18271248548322,-0.955236563687693,-0.366423024614388,-1.46248483875093,-0.338989923768235,-0.119979773213116,0.399538783866441,-0.0807361423645776,0.438034676725489
"User 437",-1.08039358531877,0.0154465015751814,-0.879153027243127,-0.259177261312616,0.183492929811701,-0.672608661509346,-1.39802518352667,0.326814413846173,-0.354987163221722,1.99382614958349
"User 438",0.510247419732641,-0.569984442102955,-1.12008422598425,5.63933972028485,-1.41676323406863,1.21789751902362,-0.119979773213116,-0.400429286356489,1.12596834940685,-0.93106181938955
"User 439",-1.26392908590162,0.433611461345278,-0.91719479546541,-0.151931498010844,-0.86810397788109,0.513591294903493,-0.119979773213116,2.14492366435283,-0.190436550707435,-0.43320854807499
"User 440",-0.285073082793063,-1.32268136968913,-1.0059589213174,0.384297318498017,-1.37104162938634,-0.0424399346650254,-0.119979773213116,-0.473153656376754,-0.629238184078865,-0.80659850156091
"User 441",0.112587168469789,-0.151819482332858,-0.10563707339004,-0.259177261312616,-1.18815521065716,-0.635539912871445,-0.119979773213116,-0.982224246518616,0.796867124378282,0.562497994554129
"User 442",-0.376840833084491,-0.319085466240897,-1.04400068953969,-0.402171612381646,-1.46248483875093,-1.08036489652626,-1.39802518352667,-1.49129483666048,-1.15031512370744,1.68266785501189
"User 443",-0.376840833084491,0.0990794935292004,-1.04400068953969,-0.366423024614388,-0.822382373198795,0.698935038092999,-1.39802518352667,-0.618602396417286,-0.0807361423645776,0.0646447232395691
"User 444",0.510247419732641,0.0154465015751814,-0.879153027243127,-0.116182910243586,1.55514107028056,0.810141284006702,-1.39802518352667,0.399538783866441,0.358065491006852,2.30498444415509
"User 445",-0.529787083570203,-0.820883417965013,0.70592064868533,0.312800142963502,1.46369786091597,0.0316975626107771,-0.119979773213116,-0.109531806275424,-0.876064102850295,-0.24651357133203
"User 446",1.09144317157835,-0.820883417965013,-0.739666543761423,-1.22438913102857,-0.822382373198795,-1.45105238290527,-1.39802518352667,-0.982224246518616,-1.0680398174503,0.81142463021141
"User 447",-0.590965583764488,3.19350019582792,0.0972523571288023,-0.187680085778101,-0.136558302964366,0.7360037867309,-0.119979773213116,-0.400429286356489,-1.15031512370744,-1.05552513721819
"User 448",-0.468608583375918,-0.486351450148935,0.667878880463047,-0.866903253355992,-0.548052745105023,-0.413127421044038,-0.119979773213116,0.544987523906974,-0.958339409107438,0.686961312382769
"User 449",-0.86626883463877,-0.653617434056974,0.515711807573915,-0.294925849079873,0.412100953223178,1.06962252447201,-0.119979773213116,-0.109531806275424,-0.272711856964578,-0.49544020698931
"User 450",-0.101537582210209,-0.737250426010994,-0.10563707339004,-0.366423024614388,1.00648181409302,0.402385048989789,-0.119979773213116,0.544987523906974,-0.958339409107438,-0.93106181938955
"User 451",-1.44746458648448,-0.569984442102955,-0.752347133168851,-0.47366878791616,-0.182279907646661,-1.52518988018107,-0.119979773213116,0.181365673805641,2.360097943264,0.686961312382769
"User 452",-1.08039358531877,-0.569984442102955,-0.346568272131166,0.134057204127215,-0.730939163834204,-1.00622739925046,-0.119979773213116,-0.691326766437551,-0.190436550707435,-0.80659850156091
"User 453",0.602015170024068,-0.904516409919032,-0.00419235813061902,-0.294925849079873,0.0920497204471107,0.105835059886579,-0.119979773213116,-0.0368074362551562,1.400219370264,-0.43320854807499
"User 454",-0.682733334055916,0.0154465015751814,1.12438009913044,-0.151931498010844,0.0920497204471107,1.84806624586794,-0.119979773213116,-0.691326766437551,0.0838144701497087,-0.74436684264659
"User 455",0.99967542128692,-0.904516409919032,0.033849410091664,0.134057204127215,-1.05099039661027,-0.895021153336753,-0.119979773213116,-0.618602396417286,0.522616103521139,0.562497994554129
"User 456",0.204354918761216,0.684510437207336,0.211377661795651,-0.866903253355992,0.960760209410721,0.921347529920406,-0.119979773213116,-0.982224246518616,-1.50684145082173,0.74919297129709
"User 457",0.204354918761216,-1.40631436164315,-0.714305364946568,-0.259177261312616,-0.685217559151909,-0.338989923768235,-0.119979773213116,-1.20039735657942,-0.272711856964578,-1.24222011396115
"User 458",0.0208194181783613,-0.653617434056974,-0.904514206057983,0.0983086163599581,-1.41676323406863,-1.30277738835367,-0.119979773213116,-0.254980546315957,-0.958339409107438,-0.93106181938955
"User 459",0.0208194181783613,-0.653617434056974,1.25118599320472,-0.00893714694181416,0.77787379068154,0.995485027196208,1.15806563710038,-0.618602396417286,0.248365082663995,-1.24222011396115
"User 460",-0.590965583764488,1.26994138088547,-0.511415934427725,-0.187680085778101,-0.548052745105023,-0.820883656060951,-0.119979773213116,-0.618602396417286,-0.876064102850295,0.0024130643252491
"User 461",-0.682733334055916,-0.319085466240897,-0.143678841612323,-0.116182910243586,0.457822557905473,0.550660043541394,-0.119979773213116,2.65399425449469,-0.711513490336008,0.0646447232395691
"User 462",0.296122669052643,-0.235452474286877,-1.0947230471694,-1.04564619219228,1.00648181409302,0.254110054438184,-1.39802518352667,-1.63674357670101,-1.50684145082173,0.81142463021141
"User 463",-0.193305332501636,-0.0681864903788381,-0.980597742502549,0.0268114408254433,0.549265767270063,0.698935038092999,-0.119979773213116,-0.400429286356489,-0.437262469478865,0.0024130643252491
"User 464",0.296122669052643,-0.235452474286877,0.718601238092757,-0.259177261312616,-1.55392804811552,0.921347529920406,-0.119979773213116,1.70857744423123,0.522616103521139,0.74919297129709
"User 465",2.7126734267269,-0.653617434056974,-0.371929450946021,0.277051555196245,-1.09671200129257,-0.301921175130334,-0.119979773213116,0.326814413846173,-0.272711856964578,-1.17998845504683
"User 466",-0.468608583375918,-0.0681864903788381,1.31458894024186,0.384297318498017,0.549265767270063,0.773072535368801,1.15806563710038,1.49040433417043,-0.629238184078865,-0.55767186590363
"User 467",2.00912067449262,-0.402718458194916,-0.448012987390587,-0.831154665588734,-1.00526879192798,-0.932089901974655,-0.119979773213116,-1.20039735657942,-0.958339409107438,1.55820453718325
"User 468",-0.590965583764488,0.0154465015751814,-0.91719479546541,0.420045906265274,-0.365166326375842,-0.857952404698853,-0.119979773213116,3.96303291485948,0.687166716035425,-0.18428191241771
"User 469",1.2749786721612,-0.820883417965013,-0.194401199242034,-0.47366878791616,-0.136558302964366,-0.561402415595643,-1.39802518352667,-0.400429286356489,-0.437262469478865,1.99382614958349
"User 470",0.602015170024068,0.0990794935292004,-0.91719479546541,-0.187680085778101,-1.64537125748011,0.698935038092999,-1.39802518352667,-0.473153656376754,-0.711513490336008,1.30927790152597
"User 471",-0.468608583375918,-0.569984442102955,1.58088131779784,-0.545165963450675,0.594987371952359,0.698935038092999,2.43611104741393,-3.01850660708607,-0.519537775736008,-0.68213518373227
"User 472",-0.468608583375918,-0.151819482332858,-0.904514206057983,-0.366423024614388,0.274936139176292,-0.48726491831984,-1.39802518352667,0.835885003988039,0.358065491006852,1.06035126586869
"User 473",-0.958036584930198,0.266345477437239,-1.01863951072483,-0.259177261312616,-1.23387681533945,-1.04329614788836,-1.39802518352667,-0.836775506478083,1.04369304314971,1.30927790152597
"User 474",-0.529787083570203,0.349978469391259,-1.04400068953969,1.13501766161042,0.732152185999245,-0.19071492921663,-0.119979773213116,0.763160633967771,-0.793788796593151,-0.18428191241771
"User 475",0.204354918761216,-0.569984442102955,1.07365774150073,-0.759657490054219,-0.822382373198795,-1.00622739925046,-0.119979773213116,-1.49129483666048,-0.958339409107438,0.99811960695437
"User 476",1.4891034228412,-0.486351450148935,1.1497412779453,0.384297318498017,-0.730939163834204,0.884278781282505,1.15806563710038,0.763160633967771,0.522616103521139,-0.99329347830387
"User 477",-0.774501084347343,-0.402718458194916,1.11169950972301,-0.47366878791616,-0.86810397788109,-1.11743364516416,-0.119979773213116,-0.109531806275424,-1.31486573622172,1.18481458369733
"User 478",-0.285073082793063,-0.486351450148935,0.186016482980796,-0.759657490054219,-1.27959842002175,-1.48812113154317,-0.119979773213116,-1.56401920668075,-1.0680398174503,0.81142463021141
"User 479",-0.193305332501636,-1.07178239382707,1.99934076824295,1.13501766161042,0.366379348540883,1.44031001085102,1.15806563710038,-1.05494861653888,0.0838144701497087,-0.55767186590363
"User 480",-0.376840833084491,-0.402718458194916,0.439628271129349,-0.402171612381646,5.39575586359336,1.73685999995423,-0.119979773213116,-1.85491668676181,-0.958339409107438,0.438034676725489
